season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
1998,10,osterreichring,True,False,False,False,False,fisichella,Italian,benetton,1,15,15,0,6,32,0,3,0.0,25
1998,10,osterreichring,True,False,False,False,False,alesi,French,sauber,2,16,3,0,11,4,0,7,0.719,34
1998,10,osterreichring,True,False,False,False,False,hakkinen,Finnish,mclaren,3,1,56,4,1,86,5,1,0.919,29
1998,10,osterreichring,True,False,False,False,False,michael_schumacher,German,ferrari,4,3,54,4,2,83,4,2,0.953,29
1998,10,osterreichring,True,False,False,False,False,barrichello,Brazilian,stewart,5,18,4,0,9,5,0,5,1.407,26
1998,10,osterreichring,True,False,False,False,False,salo,Finnish,arrows,6,20,3,0,10,4,0,6,1.43,31
1998,10,osterreichring,True,False,False,False,False,frentzen,German,williams,7,17,8,0,8,19,0,4,1.917,31
1998,10,osterreichring,True,False,False,False,False,irvine,British,ferrari,8,4,29,0,4,83,4,2,2.053,32
1998,10,osterreichring,True,False,False,False,False,ralf_schumacher,German,jordan,9,5,1,0,13,1,0,8,2.319,23
1998,10,osterreichring,True,False,False,False,False,panis,French,prost,10,21,0,0,20,0,0,11,2.483,31
1998,10,osterreichring,True,False,False,False,False,villeneuve,Canadian,williams,11,6,11,0,7,19,0,4,2.485,27
1998,10,osterreichring,True,False,False,False,False,verstappen,Dutch,stewart,12,13,0,0,23,5,0,5,2.501,26
1998,10,osterreichring,True,False,False,False,False,diniz,Brazilian,arrows,13,19,1,0,14,4,0,6,2.608,28
1998,10,osterreichring,True,False,False,False,False,coulthard,British,mclaren,14,2,30,1,3,86,5,1,2.801,27
1998,10,osterreichring,True,False,False,False,False,damon_hill,British,jordan,15,7,0,0,17,1,0,8,3.12,37
1998,10,osterreichring,True,False,False,False,False,trulli,Italian,prost,16,10,0,0,22,0,0,11,3.308,24
1998,10,osterreichring,True,False,False,False,False,wurz,Austrian,benetton,17,9,17,0,5,32,0,3,3.587,24
1998,10,osterreichring,True,False,False,False,False,herbert,British,sauber,18,8,1,0,12,4,0,7,3.607,34
1998,10,osterreichring,True,False,False,False,False,tuero,Argentine,minardi,19,14,0,0,19,0,0,9,3.801,20
1998,10,osterreichring,True,False,False,False,False,takagi,Japanese,tyrrell,20,22,0,0,21,0,0,10,4.492,24
1998,10,osterreichring,True,False,False,False,False,nakano,Japanese,minardi,21,11,0,0,16,0,0,9,4.938,27
1998,10,osterreichring,True,False,False,False,False,rosset,Brazilian,tyrrell,22,12,0,0,18,0,0,10,5.312,29
