season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
1998,8,magny_cours,True,False,False,False,False,hakkinen,Finnish,mclaren,1,3,46,4,1,75,5,1,0.0,29
1998,8,magny_cours,True,False,False,False,False,michael_schumacher,German,ferrari,2,1,34,2,2,53,2,2,0.23,29
1998,8,magny_cours,True,False,False,False,False,coulthard,British,mclaren,3,6,29,1,3,75,5,1,0.404,27
1998,8,magny_cours,True,False,False,False,False,irvine,British,ferrari,4,2,19,0,4,53,2,2,0.598,32
1998,8,magny_cours,True,False,False,False,False,villeneuve,Canadian,williams,5,4,8,0,8,16,0,4,0.701,27
1998,8,magny_cours,True,False,False,False,False,ralf_schumacher,German,jordan,6,16,0,0,16,0,0,8,0.996,22
1998,8,magny_cours,True,False,False,False,False,damon_hill,British,jordan,7,21,0,0,17,0,0,8,1.316,37
1998,8,magny_cours,True,False,False,False,False,frentzen,German,williams,8,15,8,0,7,16,0,4,1.39,31
1998,8,magny_cours,True,False,False,False,False,fisichella,Italian,benetton,9,9,13,0,5,25,0,3,1.446,25
1998,8,magny_cours,True,False,False,False,False,wurz,Austrian,benetton,10,5,12,0,6,25,0,3,1.531,24
1998,8,magny_cours,True,False,False,False,False,alesi,French,sauber,11,7,3,0,11,4,0,7,1.698,34
1998,8,magny_cours,True,False,False,False,False,trulli,Italian,prost,12,19,0,0,21,0,0,11,1.963,23
1998,8,magny_cours,True,False,False,False,False,herbert,British,sauber,13,8,1,0,12,4,0,7,2.048,34
1998,8,magny_cours,True,False,False,False,False,barrichello,Brazilian,stewart,14,10,4,0,9,5,0,5,2.095,26
1998,8,magny_cours,True,False,False,False,False,verstappen,Dutch,stewart,15,12,0,0,0,5,0,5,2.675,26
1998,8,magny_cours,True,False,False,False,False,panis,French,prost,16,11,0,0,20,0,0,11,2.742,31
1998,8,magny_cours,True,False,False,False,False,diniz,Brazilian,arrows,17,14,1,0,13,4,0,6,2.951,28
1998,8,magny_cours,True,False,False,False,False,rosset,Brazilian,tyrrell,18,22,0,0,18,0,0,10,2.979,29
1998,8,magny_cours,True,False,False,False,False,salo,Finnish,arrows,19,13,3,0,10,4,0,6,3.041,31
1998,8,magny_cours,True,False,False,False,False,takagi,Japanese,tyrrell,20,18,0,0,22,0,0,10,3.292,24
1998,8,magny_cours,True,False,False,False,False,nakano,Japanese,minardi,21,17,0,0,15,0,0,9,3.344,27
1998,8,magny_cours,True,False,False,False,False,tuero,Argentine,minardi,22,20,0,0,19,0,0,9,4.217,20
