season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
1996,3,galvez,False,False,True,False,False,damon_hill,British,williams,1,1,20,2,1,26,2,1,0.0,35
1996,3,galvez,False,False,True,False,False,michael_schumacher,German,ferrari,2,12,4,0,6,8,0,3,0.252,27
1996,3,galvez,False,False,True,False,False,villeneuve,Canadian,williams,3,2,6,0,3,26,2,1,0.561,24
1996,3,galvez,False,False,True,False,False,alesi,French,benetton,4,3,6,0,2,9,0,2,0.692,31
1996,3,galvez,False,False,True,False,False,berger,Austrian,benetton,5,11,3,0,7,9,0,2,0.916,36
1996,3,galvez,False,False,True,False,False,barrichello,Brazilian,jordan,6,4,0,0,0,0,0,11,1.058,23
1996,3,galvez,False,False,True,False,False,verstappen,Dutch,footwork,7,6,0,0,0,0,0,8,1.269,24
1996,3,galvez,False,False,True,False,False,hakkinen,Finnish,mclaren,8,22,5,0,4,5,0,4,1.455,27
1996,3,galvez,False,False,True,False,False,coulthard,British,mclaren,9,7,0,0,0,5,0,4,1.655,25
1996,3,galvez,False,False,True,False,False,irvine,British,ferrari,10,5,4,0,5,8,0,3,1.712,30
1996,3,galvez,False,False,True,False,False,frentzen,German,sauber,11,17,0,0,11,0,0,7,1.784,28
1996,3,galvez,False,False,True,False,False,panis,French,ligier,12,8,1,0,9,1,0,6,1.831,29
1996,3,galvez,False,False,True,False,False,katayama,Japanese,tyrrell,13,19,0,0,12,3,0,5,2.061,32
1996,3,galvez,False,False,True,False,False,marques,Brazilian,minardi,14,16,0,0,0,0,0,9,2.156,20
1996,3,galvez,False,False,True,False,False,brundle,British,jordan,15,15,0,0,16,0,0,11,2.35,36
1996,3,galvez,False,False,True,False,False,salo,Finnish,tyrrell,16,14,3,0,8,3,0,5,2.557,29
1996,3,galvez,False,False,True,False,False,herbert,British,sauber,17,9,0,0,0,0,0,7,2.91,31
1996,3,galvez,False,False,True,False,False,diniz,Brazilian,ligier,18,18,0,0,10,1,0,6,3.078,25
1996,3,galvez,False,False,True,False,False,lamy,Portuguese,minardi,19,13,0,0,14,0,0,9,3.381,24
1996,3,galvez,False,False,True,False,False,rosset,Brazilian,footwork,20,20,0,0,13,0,0,8,3.406,27
1996,3,galvez,False,False,True,False,False,badoer,Italian,forti,21,21,0,0,15,0,0,10,4.484,25
1996,3,galvez,False,False,True,False,False,montermini,Italian,forti,22,10,0,0,0,0,0,10,5.305,31
