season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
2004,3,bahrain,False,False,True,False,True,michael_schumacher,German,ferrari,1,1,20,2,1,33,2,1,0.0,35
2004,3,bahrain,False,False,True,False,True,barrichello,Brazilian,ferrari,2,2,13,0,2,33,2,1,0.391,31
2004,3,bahrain,False,False,True,False,True,montoya,Colombian,williams,3,13,12,0,3,17,0,2,0.442,28
2004,3,bahrain,False,False,True,False,True,ralf_schumacher,German,williams,4,7,5,0,7,17,0,2,0.494,28
2004,3,bahrain,False,False,True,False,True,sato,Japanese,bar,5,5,0,0,11,9,0,4,0.688,27
2004,3,bahrain,False,False,True,False,True,button,British,bar,6,3,9,0,4,9,0,4,0.717,24
2004,3,bahrain,False,False,True,False,True,trulli,Italian,renault,7,4,6,0,6,14,0,3,0.832,29
2004,3,bahrain,False,False,True,False,True,panis,French,toyota,8,9,0,0,14,0,0,7,1.547,37
2004,3,bahrain,False,False,True,False,True,matta,Brazilian,toyota,9,10,0,0,10,0,0,7,1.578,30
2004,3,bahrain,False,False,True,False,True,coulthard,British,mclaren,10,18,4,0,8,4,0,5,1.58,33
2004,3,bahrain,False,False,True,False,True,fisichella,Italian,sauber,11,11,0,0,12,1,0,6,1.592,31
2004,3,bahrain,False,False,True,False,True,klien,Austrian,jaguar,12,14,0,0,13,0,0,8,2.193,21
2004,3,bahrain,False,False,True,False,True,massa,Brazilian,sauber,13,12,1,0,9,1,0,6,2.397,22
2004,3,bahrain,False,False,True,False,True,webber,Australian,jaguar,14,8,0,0,0,0,0,8,2.486,27
2004,3,bahrain,False,False,True,False,True,pantano,Italian,jordan,15,16,0,0,15,0,0,9,3.966,25
2004,3,bahrain,False,False,True,False,True,alonso,Spanish,renault,16,6,8,0,5,14,0,3,3.991,22
2004,3,bahrain,False,False,True,False,True,bruni,Italian,minardi,17,17,0,0,16,0,0,10,4.445,22
2004,3,bahrain,False,False,True,False,True,heidfeld,German,jordan,18,15,0,0,0,0,0,9,3.367,26
2004,3,bahrain,False,False,True,False,True,baumgartner,Hungarian,minardi,20,19,0,0,17,0,0,10,5.648,23
