season,round,circuit_id,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driver,nationality,constructor,grid,podium,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,qualifying_time,driver_age
2004,4,imola,False,False,False,False,False,button,British,bar,1,2,15,0,3,19,0,4,0.0,24
2004,4,imola,False,False,False,False,False,michael_schumacher,German,ferrari,2,1,30,3,1,51,3,1,0.258,35
2004,4,imola,False,False,False,False,False,montoya,Colombian,williams,3,3,12,0,4,19,0,3,0.459,28
2004,4,imola,False,False,False,False,False,barrichello,Brazilian,ferrari,4,6,21,0,2,51,3,1,0.698,31
2004,4,imola,False,False,False,False,False,ralf_schumacher,German,williams,5,7,7,0,7,19,0,3,0.785,28
2004,4,imola,False,False,False,False,False,alonso,Spanish,renault,6,4,11,0,5,22,0,2,1.142,22
2004,4,imola,False,False,False,False,False,sato,Japanese,bar,7,16,4,0,8,19,0,4,1.16,27
2004,4,imola,False,False,False,False,False,webber,Australian,jaguar,8,13,1,0,11,1,0,7,1.168,27
2004,4,imola,False,False,False,False,False,trulli,Italian,renault,9,5,11,0,6,22,0,2,1.281,29
2004,4,imola,False,False,False,False,False,matta,Brazilian,toyota,10,18,0,0,12,0,0,8,1.334,30
2004,4,imola,False,False,False,False,False,coulthard,British,mclaren,11,12,4,0,9,4,0,5,1.338,33
2004,4,imola,False,False,False,False,False,massa,Brazilian,sauber,12,10,1,0,10,1,0,6,1.779,23
2004,4,imola,False,False,False,False,False,panis,French,toyota,13,11,0,0,13,0,0,8,1.805,37
2004,4,imola,False,False,False,False,False,klien,Austrian,jaguar,14,14,0,0,15,1,0,7,2.196,21
2004,4,imola,False,False,False,False,False,pantano,Italian,jordan,15,20,0,0,16,0,0,9,3.599,25
2004,4,imola,False,False,False,False,False,heidfeld,German,jordan,16,17,0,0,18,0,0,9,3.735,26
2004,4,imola,False,False,False,False,False,bruni,Italian,minardi,17,19,0,0,17,0,0,10,7.146,22
2004,4,imola,False,False,False,False,False,baumgartner,Hungarian,minardi,19,15,0,0,19,0,0,10,26.546,23
